frame,lip_Lx,lip_Ly,lip_Rx,lip_Ry,brow_Lx,brow_Ly,brow_Rx,brow_Ry,iris_Lx,iris_Ly,iris_Rx,iris_Ry,face0x,face0y,face1x,face1y,face2x,face2y,face3x,face3y,shoulderx,shouldery,kneex,kneey,neck_angle,waist_angle,knee_angle,question_no,TRUTH
1781,0.4521368510193295,0.624244319068061,0.5529516438643138,0.6209597322675917,0.37977836579084395,0.3598142474889755,0.6226251542568206,0.35431651771068573,0.6050091832876205,0.42158547043800354,0.3855663910508156,0.4247528240084648,0.5078004449605942,0.3245192869849827,0.5045389135678608,0.7454055831545875,0.32563360083487725,0.5778336746077384,0.6788276558922183,0.5729290045076801,0.2351427674293518,0.2512889385223389,0.7016936838626862,0.6230445384979248,124.561753,102.033344,125.788664,11.0,0.0
1782,0.4510430627399021,0.6263285246160295,0.5529170665476058,0.623138470782174,0.37924561351537706,0.3622497826814651,0.6221726447343826,0.35675927102565763,0.6052151024341583,0.42847634106874466,0.3854491412639618,0.4296943172812462,0.5089837260868239,0.32847234736318176,0.5032367010911305,0.7483844004926228,0.32559872442676174,0.5806348160389931,0.6788083391804849,0.5773530265977306,0.2351428121328354,0.2512475579977036,0.7021653056144714,0.62318514585495,124.565682,102.040886,124.939453,11.0,0.0
1783,0.44958944784270394,0.627700537443161,0.5515776773293812,0.6248043013943566,0.3773028805851936,0.3646618902683258,0.6209755063056945,0.36126905083656313,0.6071720272302628,0.4391035661101341,0.38923612982034683,0.43625548481941223,0.508073456261469,0.33257509962372156,0.5050141697838193,0.7494617998600006,0.3261488801048648,0.5830319716084388,0.679090581593975,0.5777490667758449,0.23484480381011963,0.2514854103326798,0.7020113170146942,0.6231704235076905,124.443426,102.101466,123.722316,11.0,0.0
1784,0.4504905177487267,0.6274862521224551,0.5524462858835857,0.6248164077599844,0.378983336687088,0.3651870369911194,0.6233188599348068,0.36186839938163756,0.6096863001585007,0.4400988519191742,0.3917572349309921,0.4385758638381958,0.5093440290378488,0.3333941244560739,0.5049290898300353,0.7496054470539093,0.32640932500362396,0.5829780813186399,0.6803806193413273,0.5785426026390444,0.23482368886470795,0.2514733105897904,0.7011019885540009,0.6223966956138611,124.371165,102.027828,122.496164,11.0,0.0
1785,0.4482606417602963,0.6276636984613206,0.5502758357259963,0.6257153749465942,0.37827505767345426,0.36480008363723754,0.6233011335134506,0.3637955546379089,0.6110469996929169,0.44026803970336914,0.39274588227272034,0.4383391812443733,0.5098495055799899,0.334079930315847,0.5024291347889673,0.7492602240471613,0.3250826116531126,0.5832805950795451,0.6782118101273814,0.5818150360738078,0.2347012460231781,0.2514084309339524,0.7008243501186371,0.6224028944969178,124.357112,102.05692,120.43676,11.0,0.0
1786,0.4495535327328576,0.6271156602435641,0.5497735010253059,0.6262152459886339,0.3815739691257477,0.3641746997833252,0.6261551141738891,0.3640856623649597,0.6125693917274475,0.43874403834342957,0.3950662538409233,0.4355092793703079,0.5131635173507358,0.33482034439625946,0.5016524891058605,0.7498970514252072,0.32693133479164493,0.5821658497856509,0.6794791519641876,0.5831394022510897,0.23517750203609467,0.2510329812765122,0.7016035616397858,0.6224500417709351,124.406088,101.952554,114.156621,11.0,0.0
1787,0.44770847095383537,0.6263578666581048,0.5482793351014454,0.6265082624223497,0.38446365892887113,0.3628442734479904,0.6273101001977921,0.36517252326011657,0.6142691373825073,0.44025204330682755,0.39540185034275055,0.4341321736574173,0.5154043267602506,0.3348347518755042,0.4980987154302143,0.7483517499197097,0.3270375358481561,0.5805747518616338,0.6776040898215386,0.5857063358829867,0.2360421121120453,0.2508629888296128,0.702806144952774,0.6224475383758545,124.421592,101.761612,108.643841,11.0,0.0
1788,0.44690383805169,0.6261172162161933,0.547890133327908,0.6271799604098002,0.38590568006038667,0.36275306940078733,0.6291205644607544,0.3661690831184387,0.614815354347229,0.4409836009144783,0.3959479033946991,0.4341774210333824,0.5173118231089219,0.335512039454087,0.4960721277055286,0.749316950639089,0.3266768897733381,0.5801794192483348,0.6771995252178561,0.5874974468062001,0.23675020039081573,0.25045861601829533,0.7042239606380463,0.6233945369720459,124.528157,101.711398,99.563744,11.0,0.0
1789,0.4464959435992771,0.6255703767140707,0.5462741752465565,0.6278477642271254,0.385191348195076,0.36232329308986666,0.6287804067134857,0.36736586689949036,0.6147113144397736,0.44141722470521927,0.3954220488667488,0.4333471357822418,0.5169937008101007,0.33617614274439606,0.49465864471026827,0.7487785731043134,0.32521339289603696,0.5791187094103906,0.6762865531829095,0.5882966720288799,0.2367347627878189,0.2503909200429917,0.7056136429309845,0.6244529366493226,124.534648,101.815936,92.570127,11.0,0.0
1790,0.4443855153189765,0.6238900654845767,0.5440085894531674,0.6266952719953325,0.3842138975858688,0.3594812095165253,0.6277390122413635,0.3660758674144745,0.6126338094472885,0.44045237451791763,0.3928258493542671,0.4316018521785736,0.5154231067584909,0.33447226169316663,0.49333282311757404,0.7462904410702842,0.32286938640379137,0.576503336429596,0.6740412885142911,0.5868521265445217,0.23659172654151917,0.25029364526271825,0.7058313190937042,0.6256939053535462,124.63169,101.989915,89.506534,11.0,0.0
1791,0.44759205645985073,0.6216073168648614,0.5459302763144176,0.6240650282965766,0.38441506326198577,0.35789843201637267,0.6274548143148422,0.3635767996311188,0.6124853193759918,0.43843135237693787,0.3932148888707161,0.4296693950891495,0.5152274700610534,0.3318930073924687,0.4931939939657847,0.7439373759996324,0.32251308618053315,0.5742246249029713,0.6736849959819547,0.5846436264053467,0.2371024191379547,0.2500151872634888,0.7062052935361862,0.6260187506675721,124.773195,101.922297,86.709492,11.0,0.0
1792,0.44749578171306187,0.622210356924269,0.5466264254517026,0.6237235996458266,0.38308958411216737,0.3575217485427856,0.6260441184043884,0.3630783587694168,0.6133300065994263,0.43643269687891006,0.39316376298666,0.429054394364357,0.5140597813803216,0.33039546272029047,0.49414256782758803,0.7431374362536839,0.32247911633983734,0.5743373517067202,0.6736223832253487,0.582943324119814,0.23709455132484436,0.24980826973915105,0.7062453627586365,0.6260197043418885,124.815009,101.921402,83.535949,11.0,0.0
1793,0.4461006124814351,0.6226398017671373,0.544965386390686,0.6237214538786147,0.38214818239212034,0.3568949282169342,0.6258820086717606,0.36188035607337954,0.6131219118833542,0.43525946885347366,0.3922232538461685,0.4283454567193985,0.5131331908962,0.32929820664550946,0.49491353262038457,0.7425395165170942,0.3220107593844014,0.5737209473886797,0.6741381104915373,0.5812718012640553,0.23789501190185547,0.24975347816944127,0.7059120088815689,0.625573205947876,124.980436,101.720655,81.894184,11.0,0.0
1794,0.44427282611529034,0.6228815648290846,0.543775459130605,0.6234310931629605,0.3796567112207413,0.35700012743473053,0.6240890711545944,0.35968815684318545,0.611557736992836,0.4351004958152771,0.38921794295310974,0.4273034557700157,0.5104861395514529,0.3281535661738852,0.4958789078962235,0.7417216783478147,0.32130966551842227,0.5739492264486128,0.6725752651691437,0.5798549834759005,0.23997274041175842,0.24975905120372777,0.7058885544538498,0.6253796100616456,125.445062,101.301533,80.953237,11.0,0.0
1795,0.443999320268631,0.6231897705131106,0.543484800391727,0.6238876084486643,0.3780939370393753,0.3571763545274734,0.6227079272270203,0.35856147706508634,0.6103552728891373,0.43341000378131866,0.388596773147583,0.4272597059607506,0.5093857406274132,0.3275161553984103,0.4953479511397226,0.7425323256424495,0.32029702922990244,0.5740157038934769,0.6720165917950292,0.5792454308079135,0.24234426021575928,0.24983252882957463,0.7071868777275085,0.6251104354858399,125.851809,100.790688,80.894948,11.0,0.0
1796,0.44548187653223675,0.6231858664088779,0.5456191036436293,0.6231388913260566,0.37772202491760254,0.3566512316465378,0.6218319833278656,0.35678268074989317,0.6110398918390274,0.4318190887570381,0.38877062499523163,0.4266335293650627,0.5090534797181254,0.3249916550905808,0.49676301933470224,0.7421222357522874,0.32087146034163816,0.5734740736023072,0.6728446570134932,0.5773084259802296,0.242479607462883,0.24987431168556218,0.706550270318985,0.6249660730361939,125.92667,100.760208,81.176375,11.0,0.0
1833,0.4511117570930057,0.6250657869709862,0.548452337582906,0.6246867742803361,0.37682379484176637,0.3548317939043045,0.6254853039979935,0.34969224631786344,0.6144813299179077,0.42497366666793823,0.3900856226682663,0.4245324805378914,0.5068697877552198,0.3212693813054458,0.5027958353360493,0.7439454524289995,0.32365302164708415,0.5770711495030311,0.6777800792647947,0.5715251718797991,0.24778279662132263,0.24915041327476506,0.7114760130643845,0.6246152400970459,125.136984,99.606817,116.590508,12.0,0.0
1834,0.4473333756128947,0.6212238834963905,0.5471565557850732,0.620922906531228,0.3758916616439819,0.3516079396009445,0.6210644662380218,0.3476302832365036,0.6106239259243011,0.42142394185066223,0.3874950557947159,0.42214149981737137,0.5076943720164506,0.318655243386393,0.4993973416941507,0.74140493784632,0.3202889451096135,0.5731982040789819,0.676361862690218,0.5693559338969569,0.25266095995903015,0.24770008325576787,0.711653083562851,0.624643611907959,126.039159,98.680208,122.536918,12.0,0.0
1835,0.44821356733640033,0.6207283437252045,0.5483317706320021,0.6200945145554013,0.37611243426799773,0.35222925841808317,0.62327481508255,0.3481388300657272,0.6119903177022934,0.42252276092767715,0.3886977732181549,0.42323625087738037,0.5089769544808761,0.3205658897109654,0.4996935398805709,0.7411958589440301,0.32093498447249014,0.5729221470894352,0.6774571653335325,0.5697153133730735,0.2549179047346115,0.24769774377346043,0.7075974345207214,0.6244476914405823,127.192895,98.308619,122.934751,12.0,0.0
1836,0.4495303233464559,0.621322727865643,0.5483152833249834,0.6206968857182397,0.3770392119884491,0.3531547039747238,0.6242499351501465,0.3490728855133057,0.6129152923822403,0.42341148853302,0.3889213129878044,0.42352423071861267,0.5095042981531309,0.32032587087672687,0.5001074870427449,0.7408199608325958,0.3218154767828603,0.5746611183689486,0.6779978515640381,0.5715227155916153,0.252780556678772,0.24750449061393742,0.7048717737197876,0.624002742767334,126.762834,98.713798,122.944356,12.0,0.0
1837,0.44985996683438617,0.6227358016702864,0.5500668817096286,0.6225037210517459,0.3792024850845337,0.353800904750824,0.6256905555725097,0.350091689825058,0.613995373249054,0.42497365921735764,0.3906867802143097,0.4248286113142967,0.5110522761293079,0.3213343918323517,0.4996865632988158,0.7416361612933022,0.3233969870113557,0.5744531721838059,0.6787275960368495,0.5718537588273326,0.25254569947719574,0.24751237332820897,0.7049813568592072,0.6237102031707764,126.653854,98.720186,123.540526,12.0,0.0
1838,0.45079872674412197,0.6258963379595015,0.5485345489448972,0.6255194842815399,0.3796902269124985,0.3546208292245865,0.6261597573757172,0.35121128559112547,0.61441271007061,0.4255334585905075,0.39156463742256165,0.4256208837032318,0.512213823587998,0.32266848113225854,0.4989634809039888,0.7434040804704031,0.32390352410654866,0.575048973483424,0.678565695401161,0.5735787278221499,0.2525942325592041,0.24786162674427037,0.7047794610261917,0.6235265016555787,126.500603,98.691888,122.2367,12.0,0.0
1839,0.4525267316235436,0.6252558595604367,0.5504778325557709,0.6251100533538394,0.3809997349977493,0.3523026019334793,0.6293006092309952,0.34954618513584135,0.6169289946556091,0.42506371438503265,0.3937726840376854,0.42322004586458206,0.5154179632663727,0.3210563944733661,0.49877476408368066,0.7481268772057125,0.3248355129072743,0.5724500360027436,0.6811298160783706,0.5723471949177403,0.25239335000514984,0.2479158073663712,0.7039999663829803,0.6229284286499024,126.332307,98.671833,120.563491,12.0,0.0
1840,0.45440373486942714,0.6266958879099952,0.54780313372612,0.6280515160825517,0.38289042711257937,0.35030317306518555,0.6316249936819076,0.3489094227552414,0.6179717034101486,0.42408131062984467,0.3952825739979744,0.42315953969955444,0.5166648535624794,0.32102837381155597,0.49865161237262545,0.7491309827282315,0.32548428495084086,0.5703630082068905,0.681718627291341,0.5724482738202618,0.2522500902414322,0.2481267631053925,0.7037488371133804,0.6230403065681458,126.160702,98.717441,119.056707,12.0,0.0
1841,0.4563363757398393,0.6282489432228936,0.5473400122589536,0.6304622756110297,0.38324486911296846,0.35166738629341127,0.6330782949924469,0.3499049484729767,0.6190313547849655,0.4245822802186012,0.39625976979732513,0.42325640469789505,0.5178051914857782,0.3215989418651747,0.49817907100632075,0.7503040177481515,0.32662332442498976,0.570968892305128,0.6820531199055333,0.5739265180403187,0.25180312991142273,0.2484522789716721,0.7042014896869659,0.6232919573783875,125.825773,98.823884,116.642067,12.0,0.0
1842,0.4570733474360572,0.6291238963603973,0.5469882289568584,0.6314766572581397,0.383404341340065,0.35125296115875243,0.6325357377529144,0.3505960196256638,0.6186434030532837,0.4253932386636734,0.395693838596344,0.4227541908621788,0.5177179063143937,0.3220066920570705,0.49740276024455116,0.7506268095402491,0.3264435409538208,0.57137514891163,0.6810989668292384,0.5747567857465437,0.251613512635231,0.2485384970903397,0.7041102051734924,0.6233799934387207,125.798351,98.87246,109.641521,12.0,0.0
1843,0.4562753869427575,0.6284136705928378,0.54657847682635,0.6304119759135776,0.38358661383390424,0.3500606894493103,0.632970181107521,0.35035144090652465,0.6182376146316528,0.42508747428655624,0.39547450095415115,0.42118440568447113,0.5177868319594342,0.3215063460495161,0.4974250438667479,0.7513487452552432,0.32605952457074194,0.5711454008856127,0.6813200260362318,0.5751347041899159,0.2506512850522995,0.24918826222419743,0.7033720314502716,0.6244651556015015,125.612297,99.203349,102.888452,12.0,0.0
1844,0.45536063777075875,0.6292364233069949,0.5447797973950703,0.629745645655526,0.3827373221516609,0.35069448947906495,0.6316589623689651,0.35124280452728274,0.6167954802513123,0.42636723816394806,0.39379826933145523,0.4223804846405983,0.5165713798740637,0.32220887878666754,0.49736627226784114,0.7503470480442047,0.3250240962351522,0.5723707858593233,0.6794739961624146,0.576806967296908,0.24933765828609467,0.2499183148145676,0.7032688856124878,0.6253675699234009,125.446677,99.566985,95.717048,12.0,0.0
1845,0.4557759033309089,0.6280657847722372,0.5464213291803997,0.6274763875537448,0.3815936416387558,0.3510464608669281,0.6311856299638748,0.350490865111351,0.6158519834280014,0.4262727126479149,0.39312994480133057,0.42238643020391464,0.5158351698647374,0.3220002456851628,0.4974616836933863,0.7505073632512774,0.3248176536252422,0.573637354758478,0.6792662672458156,0.5776076336060801,0.24890467524528503,0.2507313668727875,0.7045961916446686,0.6270636796951294,125.415401,99.831081,91.048651,12.0,0.0
1846,0.4545675416787465,0.6299496789773306,0.5463999840948317,0.6282158858246274,0.37859067022800447,0.3524204850196838,0.6265326529741287,0.35226836800575256,0.6122661828994751,0.42795781791210175,0.3909267783164978,0.42537374049425125,0.5120856761932373,0.3237114561640698,0.4987717866897583,0.752278269756408,0.32325400315946146,0.5770286965754724,0.6769982191824144,0.5797931994161298,0.24853302538394928,0.2516440778970719,0.7044786065816879,0.6283843398094178,125.286529,100.067298,87.357556,12.0,0.0
1847,0.4562005201975505,0.6309112442864312,0.5482074452771081,0.6269690195719401,0.376763653755188,0.3544774740934372,0.6247303187847137,0.3529367983341217,0.610982820391655,0.4327927529811859,0.3901854082942009,0.43246790021657944,0.5080548278663469,0.3242092586081961,0.5041687488555908,0.7515609888803392,0.32549199125459116,0.5793262364402894,0.6779705084139301,0.5761515498161316,0.24904648959636688,0.2519181698560715,0.7042336612939835,0.6282618522644043,125.600919,99.959034,85.74128,12.0,0.0
1848,0.4580344756444295,0.6320774787002139,0.5500177277459039,0.6266096731026968,0.3735896751284599,0.3552438586950302,0.6215433984994888,0.35212056040763856,0.6109569072723389,0.4311155527830124,0.3862519860267639,0.4324873089790344,0.5050920649715092,0.3242374723372252,0.5073556133678981,0.7514345716862452,0.32582752646938445,0.5806505737766143,0.6776224740089909,0.5740727638044665,0.24922898411750793,0.2518804699182511,0.7044077664613724,0.6282864689826966,125.626806,99.923279,84.090688,12.0,0.0
1849,0.4562200042936537,0.6306247678067949,0.5486913952562544,0.6243215103944143,0.3709251284599304,0.35304892957210543,0.6184885531663895,0.34815352559089663,0.6064887493848801,0.42636481672525406,0.3859303742647171,0.42696941643953323,0.5022863700338032,0.3221964758375417,0.5074402973765418,0.7481353637718019,0.3241449003258059,0.5788919704575692,0.6753367406706656,0.5709018130456248,0.2506760209798813,0.25192845165729527,0.7062069922685623,0.628426480293274,125.893409,99.624419,81.915238,12.0,0.0
1850,0.45744965804947746,0.6300614409976535,0.5484702951378293,0.6223737531238132,0.3698291391134262,0.3513065963983536,0.6175918966531754,0.34575832486152647,0.6055174469947815,0.4225601330399513,0.3835774287581444,0.42315293103456497,0.5022993094247321,0.3198044235291688,0.5085412547701881,0.7474524634225028,0.32373688586296573,0.5776785948584157,0.6761080699582254,0.569316670779259,0.25112250447273254,0.2520705491304398,0.7065704315900803,0.6286166191101075,125.971437,99.554053,81.845402,12.0,0.0
1851,0.45864983399709064,0.6304459936088986,0.5481633212831285,0.6215102308326297,0.3695248156785965,0.3514080822467804,0.6167125701904297,0.34430878758430483,0.6055002212524414,0.4204109087586403,0.3827429562807083,0.42156239598989487,0.5012512245903844,0.3182130481885827,0.5089820524056752,0.7484422510578519,0.3240812411231379,0.5779751000865814,0.675889382439275,0.5691560939435036,0.2516723871231079,0.2520254731178284,0.7068872302770615,0.6286130428314209,126.098258,99.441275,82.625573,12.0,0.0
1852,0.459123647875256,0.6302263074451022,0.5484183563126458,0.6214235292540656,0.3689768105745316,0.35150385797023775,0.6161519199609756,0.34306907951831817,0.6057078689336777,0.4203129708766937,0.38290227949619293,0.4220751151442528,0.5008576084738192,0.3174168998780458,0.5100338501589639,0.7485632612591698,0.32467148717372646,0.5781781615749482,0.6761782553888136,0.5679121969207641,0.25189879536628723,0.2518661051988602,0.707272469997406,0.6285495638847352,125.925123,99.382144,84.05448,12.0,0.0
1853,0.4604145288467407,0.6336920261383057,0.5480481617980533,0.623277505238851,0.36820091009140016,0.3527727067470551,0.6167992055416107,0.3440318703651428,0.6054293364286423,0.42060545831918716,0.38241419196128845,0.42319758981466293,0.5003048051958499,0.3193636718003646,0.5122294851711818,0.7540271878242493,0.3256171230346926,0.5800363017666724,0.6772743665402935,0.5680069317740779,0.25234632194042206,0.2514338076114655,0.7078761756420135,0.6281191587448121,125.9401,99.231863,84.621153,12.0,0.0
1854,0.4622126983271705,0.6330413752131991,0.5491657886240218,0.6216823326216804,0.3702225461602211,0.3492605000734329,0.6188949286937714,0.3417988121509552,0.6058161556720734,0.417941577732563,0.3834785893559456,0.4207526445388794,0.5013321800076443,0.3169442363407301,0.5131417981215886,0.755438194388435,0.32633795661310994,0.5784435089557401,0.6786303375997851,0.5658551781408249,0.25239990651607513,0.2510322511196137,0.7080070525407791,0.6279282450675965,126.034282,99.196276,89.699743,12.0,0.0
1855,0.4642318718963199,0.6344881388876173,0.5498429106341468,0.6226819952329,0.3704550042748451,0.34806656539440156,0.6192434310913086,0.3412434130907059,0.6062594205141068,0.41751792281866074,0.3850560560822487,0.41908690333366394,0.5022177346374678,0.3164002973100413,0.5126625015622094,0.7587813422793434,0.3264227826749125,0.5778383180018394,0.6794356367280406,0.5654973964537343,0.2524867504835129,0.2502217769622803,0.7072554677724838,0.627093780040741,125.792098,99.094853,100.14434,12.0,0.0
1856,0.4649846620029873,0.6356798874007331,0.5486078957716625,0.62442018588384,0.36887393444776534,0.3476312071084976,0.618250024318695,0.3413675636053085,0.6055972278118134,0.4163946956396103,0.383966825902462,0.4171690121293068,0.5016138871078906,0.3157695052416428,0.5122904933634258,0.760514395577567,0.3258029900250896,0.578205535488744,0.6786050844577051,0.5658801457574291,0.2522249072790146,0.24991430640220647,0.7064424753189087,0.6270909190177918,125.54646,99.161712,109.389903,12.0,0.0
1857,0.46588952011532253,0.6378766861226823,0.5479927129215665,0.6259162260426415,0.36831557005643845,0.34700027108192444,0.618375962972641,0.3410233587026596,0.6059838086366653,0.41495610028505325,0.38349925726652145,0.4165686368942261,0.5019551191640936,0.314105793185856,0.5119615963527134,0.7617740843977246,0.32588460945313974,0.5780099428469135,0.6780850079751783,0.5667500178660115,0.2515466511249542,0.24910706579685216,0.7052197754383087,0.6271538019180298,125.090053,99.324962,116.174321,12.0,0.0
1858,0.46556997961468166,0.6397011743651496,0.5460740029811859,0.6283723645740085,0.36819328367710114,0.34661119878292085,0.6193106502294541,0.340838360786438,0.6056364923715591,0.416048564016819,0.38299480825662613,0.417051263153553,0.5027503753485887,0.314367889062218,0.5114662916887374,0.7633691089493888,0.3261612586436733,0.5776305419783438,0.6782631527992987,0.5667426288127899,0.2513360232114792,0.24852411746978764,0.7049878984689713,0.6272521495819092,124.603521,99.38241,121.615006,12.0,0.0
1859,0.46743229031562805,0.6418093111779954,0.5462033583058251,0.630511204401652,0.3697483420372009,0.34729128181934354,0.6207874536514282,0.34173099100589754,0.6074972897768021,0.41758084297180176,0.38542598485946655,0.41852185130119324,0.5039686372746592,0.31550410649050836,0.5118967181160337,0.7659575939178467,0.32794367497967136,0.5792278772400271,0.6788994564164069,0.5689872012984368,0.2503802925348282,0.24746421277523045,0.7051296532154083,0.6276589512825013,123.98388,99.611124,124.848888,12.0,0.0
1860,0.46915292077594334,0.6444815099239349,0.5455611811743842,0.6331074469619327,0.3691120773553848,0.34886001944541933,0.6208527445793152,0.34298724830150606,0.6076379716396332,0.4181535840034485,0.3851889446377754,0.4192870780825615,0.5040151658265487,0.3175251859685649,0.5122735911891574,0.7683587060088203,0.3279648437615364,0.5804645313370612,0.6789425861450934,0.5701657918191725,0.24970419704914093,0.24677402079105382,0.7048728615045547,0.6271708488464356,124.010571,99.684651,128.759256,12.0,0.0
1861,0.4704463283220927,0.644811189836926,0.5482517580191295,0.6339672572082944,0.37006776630878446,0.34947369396686556,0.6220119506120682,0.34345479905605314,0.6081931293010712,0.4186093434691429,0.3862505927681923,0.4195840060710907,0.505110731591349,0.31779361159905145,0.5129141282467615,0.7694385122685206,0.3287726924304039,0.5803108542196213,0.6798927062942136,0.5701740585988567,0.24929620325565338,0.24705441594123845,0.7053152769804001,0.6266767263412476,124.05363,99.692232,130.621932,12.0,0.0
1862,0.47172138426038956,0.6439696219232347,0.5490248004595439,0.6331631342569987,0.3704401567578316,0.34888432919979095,0.622596263885498,0.3428871691226959,0.609488919377327,0.41719574481248856,0.3868977501988411,0.41972194612026215,0.5051318322834761,0.3171446647333062,0.5142758985360463,0.76870406241644,0.33018463128997433,0.5804830645361254,0.6808136807334039,0.5690970747701584,0.24692966043949127,0.24706776738166814,0.703497588634491,0.6255752325057984,123.723719,100.042072,131.023171,12.0,0.0
1863,0.47251683804723954,0.6435899602042304,0.5489604473114014,0.633369141154819,0.3694732502102852,0.3482178658246994,0.6212167859077453,0.3426411300897598,0.6092603653669357,0.4166793078184128,0.38620465993881226,0.4186495169997215,0.504185372720594,0.316472536843756,0.5138302346070607,0.7679965723128546,0.32942938131670796,0.579876265218181,0.6792782468180503,0.5689099911720522,0.24510803818702698,0.24744367897510533,0.7022713422775269,0.6258299231529236,123.476661,100.44427,131.102451,12.0,0.0
1864,0.4723358816570706,0.6430693103207482,0.5509481032689412,0.6322573920090994,0.37071140557527543,0.3478061378002167,0.6203569054603577,0.3427838861942291,0.6087401211261749,0.4167122319340706,0.385821133852005,0.4175700396299362,0.5051646180774855,0.31727415452832763,0.5126854081948597,0.7671612345037007,0.3297003435511743,0.5794179093453192,0.6792763798467575,0.5687927920972148,0.24474424123764038,0.24766688346862797,0.7023108601570129,0.6253026604652405,123.346221,100.448085,129.230826,12.0,0.0
1865,0.47059520416789585,0.6439815594090356,0.5512914127773709,0.6333108577463362,0.36998832523822783,0.350354990363121,0.6190961807966232,0.34489715099334717,0.607092022895813,0.41984035819768906,0.38517823815345764,0.4200225844979286,0.504363635311956,0.31975980426954187,0.5144138236840565,0.7686176427773067,0.3294250455594832,0.5819640919085471,0.6799356889340186,0.5708216178801752,0.24622859060764313,0.24823522865772252,0.7045088410377502,0.6248078227043152,123.554,100.062578,127.492456,12.0,0.0
1866,0.47139164474275375,0.6438009871376885,0.5532290438810985,0.6327983140945435,0.3724417358636856,0.35212455987930297,0.6221181422472,0.3453281491994858,0.6102836430072784,0.4203510209918022,0.3883306458592415,0.42178037762641907,0.506058112434719,0.32067181364349695,0.5142514648891631,0.769302038919358,0.3311186726054838,0.5829150301794852,0.6815680226972026,0.572067569340429,0.24644780158996582,0.24912578165531163,0.7056020796298981,0.6247697353363038,123.529277,99.996261,127.294213,12.0,0.0
1867,0.47122811277707416,0.6426483160919614,0.5529135233826108,0.6299892564614614,0.3729777365922928,0.35090161561965943,0.6229363173246384,0.34448124170303346,0.6102988570928574,0.4195723310112953,0.38810795545578003,0.42053988575935364,0.5064007315946661,0.31961019401964935,0.5136882790497371,0.7679875677540189,0.3308749275822793,0.5827710974601007,0.6815687283392875,0.572078094367058,0.2447730004787445,0.24941206276416783,0.7060161083936691,0.6247335553169251,122.644702,100.303334,123.13599,12.0,0.0
1868,0.4706629415353139,0.6426634954081641,0.552888850371043,0.6298199594020844,0.3730898380279541,0.35207203924655917,0.6237303167581558,0.3455730080604553,0.6103529185056686,0.42210553586483,0.3884063586592674,0.42238719016313553,0.5064414318488992,0.3208055211150128,0.5140289891333807,0.7670872793311164,0.3315542830574897,0.5834035556162557,0.6823054032941018,0.572163277095364,0.24438704550266266,0.24949585199356084,0.7074661999940872,0.6247781991958619,122.132557,100.353634,114.972069,12.0,0.0
1869,0.4704557028081682,0.6433111760351393,0.5542842778894637,0.6310858660274081,0.3736146241426468,0.35459534227848055,0.6242235660552978,0.3477106660604477,0.6110891550779343,0.4241448864340782,0.38893506675958633,0.4245400130748749,0.5068594677292783,0.323364301868107,0.5146898371832711,0.7680082207634336,0.33257787266085226,0.585349557861205,0.6823851196996628,0.5734868876395687,0.24555444717407227,0.248717474937439,0.7103263884782791,0.6239004015922547,122.243535,99.965756,105.36298,12.0,0.0
1870,0.470497985680898,0.6439369784461128,0.5560609499613445,0.6313193109300401,0.3739448517560959,0.3551203519105911,0.624819529056549,0.34874676167964935,0.6118225902318954,0.4251978024840355,0.3895021975040436,0.4254334717988968,0.5075775896725447,0.3246527858402418,0.5142768621444702,0.7694325276783535,0.33163234976030165,0.5856056424879259,0.6833940186808186,0.5738013357885422,0.24591264128684998,0.24903875887393956,0.7110987901687622,0.6238365650177002,122.734482,99.875725,95.140909,12.0,0.0
1871,0.4693033728334639,0.6426449120044708,0.5550436940458086,0.6297595600287119,0.37425018548965455,0.35445396900177,0.6251696228981019,0.3481556624174118,0.6125915795564651,0.4242446720600128,0.38926756381988525,0.424543634057045,0.5072797659946524,0.3240535013053728,0.5141700860999879,0.7665221790472666,0.3317888162789806,0.5845813453197479,0.6831268908516053,0.5726934488742582,0.24593979120254517,0.24938339293003087,0.7110807448625565,0.6245506286621094,123.258622,99.958286,89.593776,12.0,0.0
1872,0.4684980875915951,0.6427449120415581,0.5551094015439351,0.6297574506865607,0.3734812006354332,0.35594194531440737,0.6242966681718827,0.3491441309452057,0.6120956689119339,0.425072617828846,0.389310359954834,0.42583195865154266,0.5066953495792721,0.3248112590416618,0.5145406864938282,0.766105504263015,0.33178958489048865,0.5850866523481184,0.6829642538101443,0.5728594381963054,0.24638143181800842,0.2488306194543839,0.711192861199379,0.623965072631836,123.775077,99.799758,84.693168,12.0,0.0
1873,0.47005077534251744,0.6412456499205695,0.5564906431568993,0.6279338134659661,0.37210102528333666,0.35633369386196134,0.6228061437606811,0.34884498715400697,0.6121272444725037,0.4249458983540535,0.38834838569164276,0.4260735511779785,0.5051849380783413,0.32448576325955597,0.515271938982464,0.7634949996357873,0.3311242009362867,0.5860298112515481,0.6823747782937942,0.5721719370734307,0.24827131628990173,0.24860674440860753,0.7119391411542892,0.624105441570282,124.532275,99.442504,79.837347,12.0,0.0
